type_number,total_points,hp,attack,defense,sp_attack,sp_defense,speed
1,1.098265334787863,0.35578206310454435,1.6174250945151891,2.3156291046274267,-0.26777941020840734,0.8491199851554734,-0.8900137761121883
1,-0.9109287668705478,-0.4818368426992849,-0.7018727608074844,0.2919739917822677,0.07897711447414664,-0.9295997639682858,-1.7822508314442203
1,0.6198857867739557,0.7745915160064589,-0.03921623071529197,1.303801548204847,1.1192466885218086,0.2562134021142203,-1.0684611871785947
0,-0.049845580445514646,-0.4818368426992849,-0.5362086282844363,1.9783532524865668,-1.3080489842560692,2.4302042065988148,-2.139145653577033
1,0.23718214836282975,-0.2724321162483276,-0.5362086282844363,0.9665256960639873,-0.26777941020840734,1.2443910405163088,-0.17622413184656285
1,0.8112376059795186,-0.2724321162483276,0.7891044318999486,-0.38257771249945194,1.1192466885218086,-0.33669318092703276,1.9651448009503136
0,0.6198857867739557,-0.06302738979737028,1.2860968294690929,-0.21393978642902203,0.25235537681542364,1.046755512835891,0.002223279219843534
1,0.6677237415753463,-0.2724321162483276,0.0601822487985369,2.1469911785569966,0.8071658163075099,0.6514844574750557,-1.0327717049653136
1,0.18934419356143903,-0.06302738979737028,0.7228387788907293,-0.281394956857194,-0.9612924595735153,0.17715919104205322,1.108597227831563
1,0.5816154229328431,-0.4818368426992849,0.45777616685385236,0.2919739917822677,-0.6145359348909613,1.4420265681967264,1.108597227831563
1,0.5720478319725649,0.0626154460732041,0.9547685644229967,-0.04530186035859213,0.07897711447414664,0.0585778744338026,0.965839298978438
1,0.6677237415753463,0.48142489897511875,-0.5362086282844363,0.46061191785269756,2.3328945249107473,0.8886470906915569,-1.0327717049653136
1,0.9738866523042471,0.14637733665358701,1.8162220535428468,0.9665256960639873,0.633787553966233,0.8491199851554734,-0.8900137761121883
0,-1.1022805860761107,-0.9006462956011996,-0.7018727608074844,-0.21393978642902203,-0.7879141972322383,-0.9295997639682858,-0.711566365045782
1,0.04583032915726682,-0.4818368426992849,-0.03921623071529197,0.6292498439231274,-0.09440114786713034,0.0585778744338026,0.002223279219843534
1,1.7679967020073333,0.35578206310454435,1.1204326969460447,1.8097153264161367,1.1192466885218086,1.4420265681967264,0.7160129234854691
0,-1.0066046764733294,-0.6912415691502423,-0.3705444957613882,-0.7198535646403117,-0.9612924595735153,-1.1272352916487034,0.002223279219843534
0,0.04583032915726682,0.14637733665358701,0.29211203433080424,-0.04530186035859213,-0.4411576725496843,-0.33669318092703276,0.5375655124190627
0,1.098265334787863,1.4028056953593309,1.6174250945151891,0.6292498439231274,-0.26777941020840734,0.0585778744338026,0.7160129234854691
0,-1.0066046764733294,-0.6912415691502423,-0.17174753673373047,-1.0571294167811716,-0.9612924595735153,-1.1272352916487034,0.14498120807296863
0,0.04583032915726682,-0.06302738979737028,0.3252448608354139,-0.38257771249945194,-0.4411576725496843,-0.33669318092703276,1.0372182634050005
0,1.098265334787863,0.5651867895555016,1.3192296559737025,0.12333606571183778,-0.09440114786713034,0.2562134021142203,1.9294553187370325
0,-1.0066046764733294,-0.6912415691502423,-1.1988651583766288,-1.0571294167811716,0.07897711447414664,-1.1272352916487034,0.1806706902862499
0,0.04583032915726682,-0.06302738979737028,-0.5362086282844363,-0.5512156385698819,0.9458684261805316,-0.5343287086074504,0.8944603345518755
0,1.098265334787863,0.14637733665358701,0.29211203433080424,-0.21393978642902203,1.9861380002281934,-0.1390576532466151,1.9651448009503136
0,-1.3414703600830644,0.14637733665358701,-0.7018727608074844,-0.5512156385698819,-1.1346707219147922,-1.3248708193291212,-1.4253560093114075
0,0.4285339675683927,2.24042460116316,0.6234402993769005,0.7978877699935574,-0.4411576725496843,0.2562134021142203,-1.603803420377814
0,-1.628498088891409,-1.1938129126325399,-0.9669353728443614,-1.2257673428516014,-1.204022026851303,-1.3248708193291212,-0.28329257848640665
0,-0.48038717365803124,0.0626154460732041,-0.30427884275216893,-0.5512156385698819,-0.8572655021687491,-0.5343287086074504,0.43049706577921887
1,0.7633996511781278,1.319043804778948,0.3583776873400235,1.1351636221344172,-0.5105089774861951,0.6514844574750557,0.07360224364640608
0,-2.250391501309488,-1.7382652014050288,-1.8615216884688213,-1.731681121062891,-1.4814272465973461,-0.9295997639682858,-0.711566365045782
1,-0.7674149024663757,-0.6912415691502423,-1.364529290899677,0.2919739917822677,-0.6145359348909613,0.8491199851554734,-1.2469085982450012
1,0.8590755607809093,-0.2724321162483276,-1.0332010258535806,1.303801548204847,0.4257336391567006,2.0349331512379796,0.8944603345518755
0,-1.628498088891409,-1.1100510220521569,-1.5964590764319442,-1.4618604393502033,-0.7185628922957275,-0.6529100252157011,-0.5331189539793756
0,0.38069601276700193,0.14637733665358701,-0.6024742812936555,-0.4500328829276239,0.6684632064344884,0.9281741962276404,0.8944603345518755
0,-1.5806601340900182,-1.1100510220521569,-1.1988651583766288,-0.38257771249945194,-0.9612924595735153,-0.33669318092703276,-1.9606982425106267
0,0.4285339675683927,-0.2724321162483276,-0.8675368933305325,0.6292498439231274,0.4257336391567006,2.0349331512379796,-0.17622413184656285
0,-1.3893083148844552,-1.026289131471774,-1.1988651583766288,-0.5512156385698819,-0.9612924595735153,-0.9295997639682858,-0.6044979184059381
0,0.715561696376737,0.23013922723396996,0.12644790180775614,0.9665256960639873,-0.26777941020840734,0.8491199851554734,0.8230813701253129
0,-1.255362041440561,-0.6912415691502423,-0.40367732226599784,-0.7198535646403117,-1.0306437645100262,-1.2062895027208707,-0.7472558472590632
1,0.6677237415753463,0.9839962424574162,1.2860968294690929,0.6292498439231274,-0.6838872398274721,-0.020476336638364474,0.32342861913937504
0,-1.3893083148844552,-0.31431306153851907,-1.0332010258535806,-0.7198535646403117,-0.9612924595735153,-0.7319642362878681,-1.3896665270981263
0,0.715561696376737,0.10449639136339557,0.45777616685385236,-0.38257771249945194,0.7724901638392546,-0.33669318092703276,2.000834283163595
0,-1.6763360436927996,-1.5288604749540715,-1.1988651583766288,-0.7198535646403117,-0.9612924595735153,-0.7319642362878681,-1.2469085982450012
1,-0.049845580445514646,0.5651867895555016,-0.5362086282844363,0.6292498439231274,-0.26777941020840734,0.0585778744338026,-0.5331189539793756
1,0.9069135155823,1.8216151482612455,0.12644790180775614,1.641077400345707,0.4257336391567006,0.8491199851554734,-1.2469085982450012
1,-1.4849842244872367,-1.1100510220521569,-1.1988651583766288,0.2919739917822677,-0.9612924595735153,-1.1272352916487034,-1.603803420377814
1,0.6677237415753463,0.14637733665358701,1.1204326969460447,0.2919739917822677,0.9458684261805316,-0.33669318092703276,0.1806706902862499
1,0.6677237415753463,1.8216151482612455,0.29211203433080424,0.2919739917822677,1.1192466885218086,0.453848929794638,-1.2469085982450012
0,-0.9587667216719385,-0.6074796785698593,-0.6356071077982651,0.12333606571183778,-1.1346707219147922,-0.7319642362878681,-0.6758768828325007
0,0.9069135155823,0.23013922723396996,1.021034217432216,1.8097153264161367,-0.09440114786713034,0.0585778744338026,0.21636017249953118
1,0.5720478319725649,0.14637733665358701,0.29211203433080424,-0.5512156385698819,0.5991119014979776,1.046755512835891,0.7160129234854691
0,-1.2936324052816737,-1.0681700767619653,-0.4368101487706074,-1.0571294167811716,-0.9612924595735153,-1.5225063470095388,0.03791276143312481
0,0.715561696376737,-0.23055117095813613,1.55115944150597,-0.38257771249945194,-0.26777941020840734,-0.7319642362878681,2.536176516362814
1,-1.6572008617722433,-1.1100510220521569,-1.265130811385848,-1.2257673428516014,-0.4758333250179397,-1.3248708193291212,-0.8900137761121883
1,0.8303727879000748,0.35578206310454435,0.7228387788907293,-0.04530186035859213,1.604705823077384,0.0585778744338026,0.3591181013526563
1,0.8303727879000748,0.35578206310454435,0.7228387788907293,-0.04530186035859213,1.604705823077384,0.0585778744338026,0.3591181013526563
1,-1.0544426312747202,-0.6912415691502423,-0.3705444957613882,-0.8884914907107416,-0.6145359348909613,-0.7319642362878681,-0.711566365045782
1,1.0504273799864723,1.4028056953593309,1.2860968294690929,-0.21393978642902203,0.7724901638392546,0.8491199851554734,0.002223279219843534
0,-1.0066046764733294,-0.6912415691502423,-0.27114601624755935,-0.38257771249945194,-0.6145359348909613,-0.7319642362878681,-1.1755296338184387
0,0.6198857867739557,0.5651867895555016,1.3854953089829218,0.6292498439231274,0.07897711447414664,0.453848929794638,-0.8186348116856258
0,-1.0257398583938857,-1.1100510220521569,-1.0332010258535806,-0.8884914907107416,0.21767972434716823,-0.573855814143534,-0.5331189539793756
0,0.8877783336617437,-0.2724321162483276,-0.3705444957613882,-0.21393978642902203,2.298218872442492,1.7977705180214782,0.1806706902862499
0,-1.437146269685846,-1.026289131471774,-1.530193423422725,-0.8884914907107416,-0.4064820200814289,-0.6133829196796176,-0.9257032583254696
0,-0.4325492188566405,-0.398074952118902,-1.1988651583766288,-0.21393978642902203,0.633787553966233,0.17715919104205322,-0.5688084361926569
1,0.9069135155823,-0.398074952118902,0.45777616685385236,0.7978877699935574,2.3675701773790028,1.3629723571245593,-1.2825980804582824
1,-1.437146269685846,-0.9006462956011996,-1.0332010258535806,-1.3944052689220314,-0.4411576725496843,-1.1272352916487034,-0.5331189539793756
1,-0.4325492188566405,-0.06302738979737028,-0.5362086282844363,-0.8884914907107416,0.25235537681542364,-0.5343287086074504,0.1806706902862499
1,0.9069135155823,1.1934009689083735,1.451760961992141,-0.21393978642902203,0.9458684261805316,0.2562134021142203,-0.17622413184656285
1,1.0025894251850815,1.1096390783279906,0.45777616685385236,1.0002532812780733,-0.26777941020840734,0.4933760353307215,1.0729077456182818
0,0.23718214836282975,0.14637733665358701,1.1204326969460447,0.9665256960639873,-0.6145359348909613,-0.33669318092703276,-0.5331189539793756
0,0.9069135155823,-0.2724321162483276,0.6234402993769005,-0.7198535646403117,2.6796510495933012,2.4302042065988148,-1.2469085982450012
0,0.8782107427014656,-0.18867022566794467,1.9487533595612854,0.7978877699935574,0.009625809537635846,0.532903140866805,0.002223279219843534
1,1.0025894251850815,0.5651867895555016,0.29211203433080424,0.12333606571183778,1.4660032132043626,1.2443910405163088,0.1806706902862499
1,0.64858855965479,-0.35619400682871055,0.6234402993769005,2.4842670306978563,-0.6145359348909613,1.4420265681967264,-1.2469085982450012
0,-1.3893083148844552,-0.9006462956011996,-1.1988651583766288,-1.0571294167811716,-0.6145359348909613,-0.29716607539094925,-1.1041506693918761
0,0.7633996511781278,-0.06302738979737028,-0.5362086282844363,0.12333606571183778,1.4660032132043626,2.074460256774063,-0.03346620299343774
0,0.5242098771711742,-0.06302738979737028,0.7891044318999486,0.9665256960639873,0.07897711447414664,-0.33669318092703276,0.3591181013526563
0,0.18934419356143903,-0.7750034597306251,0.8222372584045582,0.7978877699935574,0.8071658163075099,0.6514844574750557,-1.7822508314442203
1,-2.202553546508098,-1.5288604749540715,-1.6958575559457731,-1.2257673428516014,-0.7879141972322383,-1.5225063470095388,-1.603803420377814
1,0.5720478319725649,0.14637733665358701,-0.3705444957613882,-0.38257771249945194,1.9861380002281934,0.8491199851554734,0.002223279219843534
0,0.5242098771711742,1.4028056953593309,1.6174250945151891,2.1469911785569966,-1.654805508938623,-1.9177774023703742,0.1806706902862499
0,0.5242098771711742,0.35578206310454435,0.12644790180775614,1.303801548204847,-0.09440114786713034,0.8491199851554734,-0.5331189539793756
0,0.5242098771711742,0.35578206310454435,0.12644790180775614,-0.04530186035859213,-0.09440114786713034,-0.7319642362878681,2.3220396230831266
1,0.5720478319725649,-0.2724321162483276,-0.3705444957613882,-0.5512156385698819,1.2926249508630856,1.046755512835891,1.0729077456182818
1,0.5720478319725649,0.14637733665358701,-0.7018727608074844,-0.21393978642902203,0.9458684261805316,1.4420265681967264,0.7160129234854691
1,0.19891178452171718,-0.35619400682871055,0.6234402993769005,-0.4500328829276239,0.07897711447414664,-0.41574739199919986,1.1442867100448444
1,0.19891178452171718,-0.35619400682871055,0.6234402993769005,-0.4500328829276239,0.07897711447414664,-0.41574739199919986,1.1442867100448444
0,-0.8152528572677664,0.23013922723396996,0.12644790180775614,-0.7535811498543977,-0.9612924595735153,-0.7714913418239516,-0.8900137761121883
0,0.8112376059795186,2.3241864917435433,1.7830892270382372,-0.0790294455726781,0.4257336391567006,0.019050768897719065,-1.2469085982450012
1,0.8590755607809093,0.9839962424574162,0.7891044318999486,0.6292498439231274,0.4257336391567006,0.0585778744338026,0.3591181013526563
1,0.8590755607809093,0.9839962424574162,0.7891044318999486,0.6292498439231274,0.7724901638392546,0.453848929794638,-0.3546715429129692
1,0.8590755607809093,0.9839962424574162,0.45777616685385236,0.9665256960639873,0.07897711447414664,0.453848929794638,0.3591181013526563
1,0.8590755607809093,0.9839962424574162,0.45777616685385236,0.9665256960639873,0.4257336391567006,0.8491199851554734,-0.3546715429129692
1,1.1461032895892538,0.14637733665358701,0.6234402993769005,1.472439474275277,1.8127597378869165,-0.7319642362878681,0.7160129234854691
1,-1.3893083148844552,-1.6126223655344545,-0.5362086282844363,-1.3944052689220314,-0.9612924595735153,-1.5225063470095388,0.6089444768456252
1,-0.049845580445514646,0.0626154460732041,0.12644790180775614,-0.7198535646403117,-0.26777941020840734,-0.7319642362878681,1.3227341211112507
1,1.7679967020073333,0.9002343518770334,1.451760961992141,0.12333606571183778,1.1192466885218086,0.2562134021142203,2.750313409642502
